siteId,latitude,longitude,dateHrGmt,dateHrLwt,surfaceTemperatureCelsius,surfaceDewpointTemperatureCelsius,surfaceWetBulbTemperatureCelsius,relativeHumidityPercent,surfaceAirPressureKilopascals,windSpeedKph,windDirectionDegrees,cloudCoveragePercent,precipitationPreviousHourMillimeters,directNormalIrradianceWsqm,downwardSolarRadiationWsqm,diffuseHorizontalRadiationWsqm,windChillTemperatureCelsius,apparentTemperatureCelsius,snowfallCentimeters,heatIndexCelsius,mslPressureKilopascals,surfaceWindGustsKph,referenceEvapotranspirationMillimetersPerHour
2252936388,41.6705,-4.76593,01/06/2021 17:00,01/06/2021 18:00,1.6,-3.7,-1,67,92.18,8.6,32,17,0.0254,298,40,23,-1.1,-1.1,,1.6,101.44,11.2,
2252936388,41.6705,-4.76593,01/06/2021 18:00,01/06/2021 19:00,0.1,-4.3,-2.1,72,92.22,6.8,39,23,0.0254,0,0,0,-2.3,-2.3,,0.1,101.49,14.4,
2252936388,41.6705,-4.76593,01/06/2021 19:00,01/06/2021 20:00,-0.6,-4.7,-2.7,73,92.22,7.2,53,25,0,0,0,0,-3.2,-3.2,,-0.6,101.5,12.2,
2252936388,41.6705,-4.76593,01/06/2021 20:00,01/06/2021 21:00,-1.6,-5.2,-3.4,76,92.26,7.6,65,17,0,0,0,0,-4.4,-4.4,,-1.6,101.54,13,
2252936388,41.6705,-4.76593,01/06/2021 21:00,01/06/2021 22:00,-2.2,-5.4,-3.9,78,92.25,8.3,64,10,0,0,0,0,-5.4,-5.4,,-2.2,101.55,13.7,
2252936388,41.6705,-4.76593,01/06/2021 22:00,01/06/2021 23:00,-2.7,-5.8,-4.3,79,92.22,9,54,6,0,0,0,0,-6.2,-6.2,,-2.7,101.54,14,
2252936388,41.6705,-4.76593,01/06/2021 23:00,01/07/2021 0:00,-3,-6,-4.6,79,92.18,9.4,52,4,0,0,0,0,-6.8,-6.8,,-3,101.53,15.1,
2252936388,41.6705,-4.76593,01/07/2021 0:00,01/07/2021 1:00,-3.4,-6.3,-4.9,80,92.16,10.4,54,22,0,0,0,0,-7.5,-7.5,,-3.4,101.53,16.2,
2252936388,41.6705,-4.76593,01/07/2021 1:00,01/07/2021 2:00,-3.5,-6.3,-5,80,92.15,9.7,52,26,0,0,0,0,-7.4,-7.4,,-3.5,101.53,17.3,
2252936388,41.6705,-4.76593,01/07/2021 2:00,01/07/2021 3:00,-3.6,-6.4,-5.1,81,92.11,10.4,50,30,0,0,0,0,-7.8,-7.8,,-3.6,101.49,17.6,
2252936388,41.6705,-4.76593,01/07/2021 3:00,01/07/2021 4:00,-3.8,-6.6,-5.3,81,92.11,11.2,48,13,0,0,0,0,-8.2,-8.2,,-3.8,101.51,17.3,
2252936388,41.6705,-4.76593,01/07/2021 4:00,01/07/2021 5:00,-4.1,-6.8,-5.5,81,92.11,11.5,46,3,0,0,0,0,-8.6,-8.6,,-4.1,101.52,18.4,
2252936388,41.6705,-4.76593,01/07/2021 5:00,01/07/2021 6:00,-4.1,-6.7,-5.5,82,92.08,11.9,50,21,0,0,0,0,-8.8,-8.8,,-4.1,101.49,19.4,
2252936388,41.6705,-4.76593,01/07/2021 6:00,01/07/2021 7:00,-3.8,-6.3,-5.2,82,92.08,11.5,53,56,0,0,0,0,-8.3,-8.3,,-3.8,101.5,20.2,
2252936388,41.6705,-4.76593,01/07/2021 7:00,01/07/2021 8:00,-3.7,-6.2,-5.1,82,92.11,10.8,55,94,0,0,0,0,-8,-8,,-3.7,101.53,18.7,
2252936388,41.6705,-4.76593,01/07/2021 8:00,01/07/2021 9:00,-3.8,-6.4,-5.2,82,92.14,10.1,54,89,0,0,1,1,-7.9,-7.9,,-3.8,101.56,18,
2252936388,41.6705,-4.76593,01/07/2021 9:00,01/07/2021 10:00,-3.1,-6,-4.6,80,92.19,11.5,50,77,0,163,69,36,-7.5,-7.5,,-3.1,101.62,21.2,
2252936388,41.6705,-4.76593,01/07/2021 10:00,01/07/2021 11:00,-1.5,-5.6,-3.6,73,92.19,10.8,47,26,0,444,209,72,-5.3,-5.3,,-1.5,101.62,24.8,
2252936388,41.6705,-4.76593,01/07/2021 11:00,01/07/2021 12:00,0.4,-4.3,-2,70,92.21,9.7,55,5,0,753,354,67,-2.8,-2.8,,0.4,101.58,27,
2252936388,41.6705,-4.76593,01/07/2021 12:00,01/07/2021 13:00,1.4,-3.9,-1.2,67,92.14,11.2,50,2,0,848,428,74,-1.8,-1.8,,1.4,101.47,27,
2252936388,41.6705,-4.76593,01/07/2021 13:00,01/07/2021 14:00,2.6,-4,-0.5,61,92.07,12.2,44,1,0,949,461,71,-0.7,-0.7,,2.6,101.35,26.6,
2252936388,41.6705,-4.76593,01/07/2021 14:00,01/07/2021 15:00,3.2,-4.2,-0.2,58,92.09,12.6,45,7,0,1003,429,65,0,0,,3.2,101.35,26.3,
2252936388,41.6705,-4.76593,01/07/2021 15:00,01/07/2021 16:00,3.3,-4.6,-0.3,56,92.12,12.6,46,1,0,1001,339,60,0,0,,3.3,101.39,25.9,
2252936388,41.6705,-4.76593,01/07/2021 16:00,01/07/2021 17:00,2.5,-5,-0.8,57,92.16,9.4,42,0,0,889,206,50,-0.1,-0.1,,2.5,101.43,19.1,
2252936388,41.6705,-4.76593,01/07/2021 17:00,01/07/2021 18:00,0.2,-5.7,-2.5,64,92.18,9,38,0,0,641,59,21,-2.7,-2.7,,0.2,101.47,16.9,
2252936388,41.6705,-4.76593,01/07/2021 18:00,01/07/2021 19:00,-1.1,-6.1,-3.5,68,92.2,10.8,43,0,0,0,0,0,-4.8,-4.8,,-1.1,101.51,19.8,
2252936388,41.6705,-4.76593,01/07/2021 19:00,01/07/2021 20:00,-1.8,-6.7,-4.1,69,92.23,11.5,49,0,0,0,0,0,-5.8,-5.8,,-1.8,101.56,20.2,
2252936388,41.6705,-4.76593,01/07/2021 20:00,01/07/2021 21:00,-2.2,-6.6,-4.3,71,92.27,11.5,54,0,0,0,0,0,-6.3,-6.3,,-2.2,101.63,20.2,
2252936388,41.6705,-4.76593,01/07/2021 21:00,01/07/2021 22:00,-2.9,-6.9,-4.8,74,92.26,12.2,52,0,0,0,0,0,-7.4,-7.4,,-2.9,101.64,21.2,
2252936388,41.6705,-4.76593,01/07/2021 22:00,01/07/2021 23:00,-3.1,-7.1,-5,74,92.25,12.6,46,0,0,0,0,0,-7.7,-7.7,,-3.1,101.66,21.2,
2252936388,41.6705,-4.76593,01/07/2021 23:00,01/08/2021 0:00,-3.7,-7,-5.4,78,92.24,11.5,47,0,0.0254,0,0,0,-8.2,-8.2,,-3.7,101.67,20.2,
2252936388,41.6705,-4.76593,01/08/2021 0:00,01/08/2021 1:00,-4.1,-6.7,-5.5,82,92.25,14.4,42,18,0.0254,0,0,0,-9.4,-9.4,,-4.1,101.7,24.1,
2252936388,41.6705,-4.76593,01/08/2021 1:00,01/08/2021 2:00,-4.3,-6.8,-5.6,83,92.25,15.8,44,37,0.0254,0,0,0,-9.9,-9.9,,-4.3,101.72,27,
2252936388,41.6705,-4.76593,01/08/2021 2:00,01/08/2021 3:00,-4.7,-6.9,-5.9,84,92.25,15.5,45,87,0.0254,0,0,0,-10.3,-10.3,,-4.7,101.72,27,
2252936388,41.6705,-4.76593,01/08/2021 3:00,01/08/2021 4:00,-4.6,-6.8,-5.8,85,92.22,16.9,45,100,0.0254,0,0,0,-10.5,-10.5,,-4.6,101.71,27.4,
2252936388,41.6705,-4.76593,01/08/2021 4:00,01/08/2021 5:00,-4.9,-7.1,-6.1,84,92.2,16.6,46,98,0.0254,0,0,0,-10.7,-10.7,,-4.9,101.68,27.4,
2252936388,41.6705,-4.76593,01/08/2021 5:00,01/08/2021 6:00,-4.9,-7.2,-6.2,84,92.17,15.1,45,84,0.0254,0,0,0,-10.5,-10.5,,-4.9,101.66,27.7,
2252936388,41.6705,-4.76593,01/08/2021 6:00,01/08/2021 7:00,-4.9,-7.4,-6.2,82,92.12,16.9,42,99,0.0254,0,0,0,-10.8,-10.8,,-4.9,101.61,28.1,
2252936388,41.6705,-4.76593,01/08/2021 7:00,01/08/2021 8:00,-4.9,-7.5,-6.3,82,92.12,16.6,44,100,0.0254,0,0,0,-10.8,-10.8,,-4.9,101.61,30.2,
2252936388,41.6705,-4.76593,01/08/2021 8:00,01/08/2021 9:00,-4.8,-7.3,-6.1,82,92.15,16.6,44,98,0.0254,0,1,1,-10.6,-10.6,,-4.8,101.64,30.6,
2252936388,41.6705,-4.76593,01/08/2021 9:00,01/08/2021 10:00,-4.1,-6.8,-5.5,81,92.16,17.3,46,78,0.0254,32,52,45,-9.9,-9.9,,-4.1,101.64,31,
2252936388,41.6705,-4.76593,01/08/2021 10:00,01/08/2021 11:00,-2.5,-6.5,-4.4,73,92.18,14.4,45,96,0.0254,183,173,117,-7.4,-7.4,,-2.5,101.65,35.6,
2252936388,41.6705,-4.76593,01/08/2021 11:00,01/08/2021 12:00,-0.9,-6.5,-3.5,65,92.14,15.1,37,91,0,347,275,142,-5.6,-5.6,,-0.9,101.56,36,
2252936388,41.6705,-4.76593,01/08/2021 12:00,01/08/2021 13:00,0.1,-6.4,-2.8,61,91.98,18.7,39,87,0,380,351,192,-5,-5,,0.1,101.34,37.1,
2252936388,41.6705,-4.76593,01/08/2021 13:00,01/08/2021 14:00,0.9,-6.1,-2.2,59,91.91,19.1,47,91,0,489,382,180,-4,-4,,0.9,101.22,38.2,
2252936388,41.6705,-4.76593,01/08/2021 14:00,01/08/2021 15:00,1.4,-6.4,-2,56,91.82,19.8,46,87,0,532,359,166,-3.5,-3.5,,1.4,101.11,39.6,
2252936388,41.6705,-4.76593,01/08/2021 15:00,01/08/2021 16:00,1.4,-6.6,-2,55,91.81,19.4,45,78,0,422,266,147,-3.4,-3.4,,1.4,101.08,39.6,
2252936388,41.6705,-4.76593,01/08/2021 16:00,01/08/2021 17:00,0.8,-6.6,-2.4,57,91.77,18.4,45,99,0,199,142,106,-3.9,-3.9,,0.8,101.05,34.9,
2252936388,41.6705,-4.76593,01/08/2021 17:00,01/08/2021 18:00,0,-6.6,-2.9,61,91.74,18.7,48,98,0,171,42,31,-5,-5,,0,101.05,35.6,
2252936388,41.6705,-4.76593,01/08/2021 18:00,01/08/2021 19:00,-0.8,-6.6,-3.4,64,91.76,19.4,48,99,0.0254,0,0,0,-6.2,-6.2,,-0.8,101.09,37.4,
2252936388,41.6705,-4.76593,01/08/2021 19:00,01/08/2021 20:00,-1.1,-6.4,-3.6,67,91.75,20.5,47,100,0.0254,0,0,0,-6.7,-6.7,,-1.1,101.1,37.8,
2252936388,41.6705,-4.76593,01/08/2021 20:00,01/08/2021 21:00,-1.5,-6.3,-3.8,69,91.77,20.9,45,100,0.0254,0,0,0,-7.2,-7.2,,-1.5,101.15,37.8,
2252936388,41.6705,-4.76593,01/08/2021 21:00,01/08/2021 22:00,-1.6,-6.3,-3.8,70,91.75,21.2,45,100,0.1,0,0,0,-7.4,-7.4,,-1.6,101.14,38.9,
2252936388,41.6705,-4.76593,01/08/2021 22:00,01/08/2021 23:00,-1.9,-5.9,-3.9,74,91.73,20.5,46,100,0.1,0,0,0,-7.8,-7.8,,-1.9,101.1,40,
2252936388,41.6705,-4.76593,01/08/2021 23:00,01/09/2021 0:00,-2,-5.7,-3.8,75,91.66,22.7,42,100,0.1,0,0,0,-8.1,-8.1,,-2,101.03,41,
2252936388,41.6705,-4.76593,01/09/2021 0:00,01/09/2021 1:00,-1.8,-5.6,-3.7,75,91.59,23.8,43,100,0.2,0,0,0,-8.1,-8.1,,-1.8,100.95,42.5,
2252936388,41.6705,-4.76593,01/09/2021 1:00,01/09/2021 2:00,-1.8,-5.5,-3.7,76,91.57,24.1,46,100,0.3,0,0,0,-8.1,-8.1,,-1.8,100.93,43.9,
2252936388,41.6705,-4.76593,01/09/2021 2:00,01/09/2021 3:00,-1.7,-5.2,-3.5,76,91.57,24.8,44,100,0.4,0,0,0,-8.1,-8.1,,-1.7,100.93,45,
2252936388,41.6705,-4.76593,01/09/2021 3:00,01/09/2021 4:00,-1.9,-5.1,-3.6,79,91.56,24.8,43,100,0.5,0,0,0,-8.4,-8.4,,-1.9,100.92,45,
2252936388,41.6705,-4.76593,01/09/2021 4:00,01/09/2021 5:00,-2,-4.9,-3.5,80,91.53,24.8,43,100,0.6,0,0,0,-8.4,-8.4,,-2,100.89,45.4,
2252936388,41.6705,-4.76593,01/09/2021 5:00,01/09/2021 6:00,-2,-4.7,-3.4,81,91.54,25.6,43,100,0.7,0,0,0,-8.5,-8.5,,-2,100.91,46.8,
2252936388,41.6705,-4.76593,01/09/2021 6:00,01/09/2021 7:00,-2,-4.6,-3.4,82,91.49,26.3,43,100,0.7,0,0,0,-8.6,-8.6,,-2,100.87,47.5,
2252936388,41.6705,-4.76593,01/09/2021 7:00,01/09/2021 8:00,-2,-4.5,-3.4,82,91.53,26.6,42,100,0.5,0,0,0,-8.6,-8.6,,-2,100.91,49.7,
2252936388,41.6705,-4.76593,01/09/2021 8:00,01/09/2021 9:00,-2,-4.4,-3.3,83,91.52,27,43,100,0.5,0,0,0,-8.7,-8.7,,-2,100.9,50.8,
2252936388,41.6705,-4.76593,01/09/2021 9:00,01/09/2021 10:00,-1.7,-4.4,-3.2,81,91.56,25.2,42,100,0.4,0,14,14,-8.2,-8.2,,-1.7,100.94,51.1,
2252936388,41.6705,-4.76593,01/09/2021 10:00,01/09/2021 11:00,-1.5,-3.9,-2.8,83,91.56,23.8,36,100,0.4,12,55,52,-7.6,-7.6,,-1.5,100.92,42.1,
2252936388,41.6705,-4.76593,01/09/2021 11:00,01/09/2021 12:00,-1.4,-3.7,-2.7,84,91.51,25.6,33,99,0.4,0,51,51,-7.8,-7.8,,-1.4,100.86,43.9,
2252936388,41.6705,-4.76593,01/09/2021 12:00,01/09/2021 13:00,-0.7,-4.1,-2.5,77,91.41,31.3,40,100,0.5,9,139,135,-7.5,-7.5,,-0.7,100.73,59.4,
2252936388,41.6705,-4.76593,01/09/2021 13:00,01/09/2021 14:00,-0.5,-4,-2.3,77,91.34,27.4,38,100,0.5,0,131,131,-6.8,-6.8,,-0.5,100.65,60.1,
2252936388,41.6705,-4.76593,01/09/2021 14:00,01/09/2021 15:00,-1,-3.4,-2.4,83,91.34,30.6,42,100,0.5,2,118,118,-7.8,-7.8,,-1,100.64,52.6,
2252936388,41.6705,-4.76593,01/09/2021 15:00,01/09/2021 16:00,-0.9,-3.3,-2.3,83,91.38,23.4,37,100,0.5,10,111,108,-6.9,-6.9,,-0.9,100.7,50.4,
2252936388,41.6705,-4.76593,01/09/2021 16:00,01/09/2021 17:00,-1.1,-3.3,-2.4,85,91.41,30.6,43,100,0.5,0,64,64,-8,-8,,-1.1,100.73,51.1,
2252936388,41.6705,-4.76593,01/09/2021 17:00,01/09/2021 18:00,-1.2,-3.5,-2.5,84,91.49,28.4,46,100,0.5,0,17,17,-7.9,-7.9,,-1.2,100.82,51.8,
2252936388,41.6705,-4.76593,01/09/2021 18:00,01/09/2021 19:00,-1.4,-3.6,-2.7,85,91.52,27.7,47,100,0.4,0,0,0,-8.1,-8.1,,-1.4,100.87,50.4,
2252936388,41.6705,-4.76593,01/09/2021 19:00,01/09/2021 20:00,-1.4,-3.6,-2.7,85,91.59,27.7,48,100,0.4,0,0,0,-8.1,-8.1,,-1.4,100.94,51.8,
2252936388,41.6705,-4.76593,01/09/2021 20:00,01/09/2021 21:00,-1.4,-3.6,-2.7,85,91.66,27,50,99,0.2,0,0,0,-7.9,-7.9,,-1.4,101.02,50,
2252936388,41.6705,-4.76593,01/09/2021 21:00,01/09/2021 22:00,-1.3,-3.4,-2.5,85,91.7,25.9,52,95,0.1,0,0,0,-7.7,-7.7,,-1.3,101.07,47.5,
2252936388,41.6705,-4.76593,01/09/2021 22:00,01/09/2021 23:00,-1.5,-3.7,-2.8,84,91.77,23.4,52,100,0.0254,0,0,0,-7.6,-7.6,,-1.5,101.13,43.9,
2252936388,41.6705,-4.76593,01/09/2021 23:00,01/10/2021 0:00,-1.5,-3.6,-2.7,85,91.8,22.7,47,100,0.0254,0,0,0,-7.5,-7.5,,-1.5,101.17,40.7,
2252936388,41.6705,-4.76593,01/10/2021 0:00,01/10/2021 1:00,-1.7,-3.7,-2.9,86,91.86,23,43,97,0.0254,0,0,0,-7.9,-7.9,,-1.7,101.23,39.2,
2252936388,41.6705,-4.76593,01/10/2021 1:00,01/10/2021 2:00,-1.7,-3.6,-2.8,86,91.86,23,42,99,0.0254,0,0,0,-7.8,-7.8,,-1.7,101.24,39.2,
2252936388,41.6705,-4.76593,01/10/2021 2:00,01/10/2021 3:00,-1.5,-3.6,-2.8,85,91.89,22.7,43,100,0.0254,0,0,0,-7.6,-7.6,,-1.5,101.26,38.9,
2252936388,41.6705,-4.76593,01/10/2021 3:00,01/10/2021 4:00,-1.1,-3.1,-2.3,86,91.94,22.3,45,100,0.0254,0,0,0,-6.9,-6.9,,-1.1,101.31,40,
2252936388,41.6705,-4.76593,01/10/2021 4:00,01/10/2021 5:00,-0.6,-3,-2,84,91.98,22.7,43,96,0.0254,0,0,0,-6.4,-6.4,,-0.6,101.35,41.4,
2252936388,41.6705,-4.76593,01/10/2021 5:00,01/10/2021 6:00,-0.4,-2.9,-1.8,83,92.01,23,40,92,0.0254,0,0,0,-6.2,-6.2,,-0.4,101.37,41.4,
2252936388,41.6705,-4.76593,01/10/2021 6:00,01/10/2021 7:00,-0.2,-2.8,-1.7,82,92.04,22,38,92,0.0254,0,0,0,-5.8,-5.8,,-0.2,101.4,39.6,
2252936388,41.6705,-4.76593,01/10/2021 7:00,01/10/2021 8:00,0.1,-2.5,-1.4,82,92.08,20.2,35,93,0.0254,0,0,0,-5.1,-5.1,,0.1,101.44,39.6,
2252936388,41.6705,-4.76593,01/10/2021 8:00,01/10/2021 9:00,0.2,-2.7,-1.4,81,92.12,19.1,34,90,0.0254,0,1,1,-4.8,-4.8,,0.2,101.48,37.4,
2252936388,41.6705,-4.76593,01/10/2021 9:00,01/10/2021 10:00,0.4,-2.6,-1.3,80,92.19,19.1,34,95,0.0254,41,50,41,-4.6,-4.6,,0.4,101.56,37.4,
2252936388,41.6705,-4.76593,01/10/2021 10:00,01/10/2021 11:00,1.3,-3.1,-1,72,92.32,26.3,43,95,0.0254,198,158,97,-4.4,-4.4,,1.3,101.68,49.3,
2252936388,41.6705,-4.76593,01/10/2021 11:00,01/10/2021 12:00,1.7,-3.1,-0.7,70,92.35,29.9,41,100,0.0254,280,228,120,-4.2,-4.2,,1.7,101.69,54,
2252936388,41.6705,-4.76593,01/10/2021 12:00,01/10/2021 13:00,2.3,-3.4,-0.5,65,92.33,28.4,42,96,0.0254,187,265,187,-3.3,-3.3,,2.3,101.64,52.6,
2252936388,41.6705,-4.76593,01/10/2021 13:00,01/10/2021 14:00,2.4,-3.5,-0.5,64,92.33,27,40,98,0.0254,114,226,179,-3,-3,,2.4,101.64,50.4,
2252936388,41.6705,-4.76593,01/10/2021 14:00,01/10/2021 15:00,2.4,-3.3,-0.4,65,92.34,27.4,38,96,0.0254,142,199,147,-3.1,-3.1,,2.4,101.64,43.9,
2252936388,41.6705,-4.76593,01/10/2021 15:00,01/10/2021 16:00,2.2,-3.6,-0.6,65,92.4,24.1,36,45,0.0254,268,198,122,-2.9,-2.9,,2.2,101.71,41,
2252936388,41.6705,-4.76593,01/10/2021 16:00,01/10/2021 17:00,2,-4.1,-0.9,63,92.47,21.2,37,55,0.0254,276,133,83,-2.8,-2.8,,2,101.81,37.1,
2252936388,41.6705,-4.76593,01/10/2021 17:00,01/10/2021 18:00,1.3,-4.4,-1.4,65,92.55,19.1,39,88,0.0254,273,45,27,-3.4,-3.4,,1.3,101.92,34.2,
2252936388,41.6705,-4.76593,01/10/2021 18:00,01/10/2021 19:00,0.7,-4.7,-1.9,67,92.63,19.1,42,89,0.0254,0,0,0,-4.2,-4.2,,0.7,102.03,33.8,
2252936388,41.6705,-4.76593,01/10/2021 19:00,01/10/2021 20:00,0.2,-4.6,-2.2,70,92.7,19.4,42,94,0.0254,0,0,0,-4.9,-4.9,,0.2,102.12,37.1,
2252936388,41.6705,-4.76593,01/10/2021 20:00,01/10/2021 21:00,0,-4.6,-2.3,70,92.77,19.4,41,94,0.0254,0,0,0,-5.2,-5.2,,0,102.2,37.4,
2252936388,41.6705,-4.76593,01/10/2021 21:00,01/10/2021 22:00,0.1,-4.6,-2.2,70,92.84,18.4,39,74,0.0254,0,0,0,-4.9,-4.9,,0.1,102.29,35.3,
2252936388,41.6705,-4.76593,01/10/2021 22:00,01/10/2021 23:00,-0.2,-4.6,-2.4,72,92.84,15.8,26,46,0.0254,0,0,0,-4.8,-4.8,,-0.2,102.27,33.1,
2252936388,41.6705,-4.76593,01/10/2021 23:00,01/11/2021 0:00,-0.5,-4.7,-2.6,73,92.89,17.6,26,46,0.0254,0,0,0,-5.5,-5.5,,-0.5,102.32,32,
2252936388,41.6705,-4.76593,01/11/2021 0:00,01/11/2021 1:00,-0.6,-4.6,-2.6,74,92.88,18.7,29,41,0.0254,0,0,0,-5.7,-5.7,,-0.6,102.32,31.3,
2252936388,41.6705,-4.76593,01/11/2021 1:00,01/11/2021 2:00,-0.2,-4.4,-2.3,73,92.89,18.7,34,48,0.0254,0,0,0,-5.2,-5.2,,-0.2,102.34,31.7,
2252936388,41.6705,-4.76593,01/11/2021 2:00,01/11/2021 3:00,-0.3,-4.3,-2.3,74,92.9,18,35,55,0.0254,0,0,0,-5.3,-5.3,,-0.3,102.35,30.2,
2252936388,41.6705,-4.76593,01/11/2021 3:00,01/11/2021 4:00,-0.6,-4.4,-2.6,75,92.92,17.3,35,45,0.0254,0,0,0,-5.6,-5.6,,-0.6,102.38,28.1,
2252936388,41.6705,-4.76593,01/11/2021 4:00,01/11/2021 5:00,-0.8,-4.5,-2.7,76,92.94,16.9,34,45,0.0254,0,0,0,-5.8,-5.8,,-0.8,102.41,26.6,
2252936388,41.6705,-4.76593,01/11/2021 5:00,01/11/2021 6:00,-0.8,-4.3,-2.6,76,92.93,16.2,34,47,0.0254,0,0,0,-5.6,-5.6,,-0.8,102.4,25.2,
2252936388,41.6705,-4.76593,01/11/2021 6:00,01/11/2021 7:00,-1.1,-4.5,-2.9,78,92.96,15.1,34,61,0.0254,0,0,0,-5.8,-5.8,,-1.1,102.43,24.1,
2252936388,41.6705,-4.76593,01/11/2021 7:00,01/11/2021 8:00,-1.5,-4.8,-3.2,77,93.02,14.8,35,74,0.0254,0,0,0,-6.1,-6.1,,-1.5,102.5,28.4,
2252936388,41.6705,-4.76593,01/11/2021 8:00,01/11/2021 9:00,-1.6,-4.9,-3.3,77,93.08,15.1,37,79,0.0254,1,1,1,-6.4,-6.4,,-1.6,102.56,28.4,
2252936388,41.6705,-4.76593,01/11/2021 9:00,01/11/2021 10:00,-0.3,-4.2,-2.3,74,93.16,14,38,82,0.0254,75,49,34,-4.6,-4.6,,-0.3,102.65,25.9,
2252936388,41.6705,-4.76593,01/11/2021 10:00,01/11/2021 11:00,0.9,-4.6,-1.7,66,93.26,10.8,27,75,0.0254,227,157,87,-2.5,-2.5,,0.9,102.74,40,
2252936388,41.6705,-4.76593,01/11/2021 11:00,01/11/2021 12:00,1.9,-4.5,-1.1,62,93.27,15.8,29,54,0.0254,364,261,122,-2.2,-2.2,,1.9,102.72,41.4,
2252936388,41.6705,-4.76593,01/11/2021 12:00,01/11/2021 13:00,2.5,-4.3,-0.7,60,93.25,21.2,36,84,0.0254,236,288,189,-2.3,-2.3,,2.5,102.65,38.9,
2252936388,41.6705,-4.76593,01/11/2021 13:00,01/11/2021 14:00,2.8,-4.3,-0.5,59,93.2,19.4,36,78,0.0254,229,292,197,-1.6,-1.6,,2.8,102.58,37.4,
2252936388,41.6705,-4.76593,01/11/2021 14:00,01/11/2021 15:00,3.1,-4.4,-0.3,57,93.22,18.7,38,64,0,217,281,201,-1.2,-1.2,,3.1,102.6,36.7,
2252936388,41.6705,-4.76593,01/11/2021 15:00,01/11/2021 16:00,3,-4.7,-0.5,57,93.25,16.9,38,57,0.0254,235,231,164,-1.1,-1.1,,3,102.63,34.6,
2252936388,41.6705,-4.76593,01/11/2021 16:00,01/11/2021 17:00,2.8,-5,-0.7,56,93.29,13,36,41,0.0254,419,167,90,-0.6,-0.6,,2.8,102.67,27.7,
2252936388,41.6705,-4.76593,01/11/2021 17:00,01/11/2021 18:00,1.6,-4.9,-1.4,62,93.34,10.4,35,13,0.0254,445,57,27,-1.5,-1.5,,1.6,102.73,19.1,
2252936388,41.6705,-4.76593,01/11/2021 18:00,01/11/2021 19:00,0,-4.6,-2.3,71,93.37,9.4,43,9,0,0,0,0,-3.1,-3.1,,0,102.8,18.4,
2252936388,41.6705,-4.76593,01/11/2021 19:00,01/11/2021 20:00,-1.1,-4.9,-3,75,93.44,8.6,49,7,0,0,0,0,-4.2,-4.2,,-1.1,102.89,16.9,
2252936388,41.6705,-4.76593,01/11/2021 20:00,01/11/2021 21:00,-1.6,-4.9,-3.3,77,93.5,7.9,51,6,0,0,0,0,-4.6,-4.6,,-1.6,102.98,15.5,
2252936388,41.6705,-4.76593,01/11/2021 21:00,01/11/2021 22:00,-2.5,-5.5,-4.1,79,93.52,6.8,58,7,0,0,0,0,-5.2,-5.2,,-2.5,103.02,13.3,
2252936388,41.6705,-4.76593,01/11/2021 22:00,01/11/2021 23:00,-4.1,-6.6,-5.5,82,93.53,9,61,9,0,0,0,0,-7.9,-7.9,,-4.1,103.05,11.9,
2252936388,41.6705,-4.76593,01/11/2021 23:00,01/12/2021 0:00,-4.7,-6.8,-5.9,84,93.59,7.9,1,1,0.0254,0,0,0,-8.2,-8.2,,-4.7,103.12,11.2,
2252936388,41.6705,-4.76593,01/12/2021 0:00,01/12/2021 1:00,-4.3,-6.4,-5.5,85,93.59,9,351,6,0.0254,0,0,0,-8.1,-8.1,,-4.3,103.11,11.2,
2252936388,41.6705,-4.76593,01/12/2021 1:00,01/12/2021 2:00,-4.8,-6.6,-5.9,87,93.62,8.6,346,6,0,0,0,0,-8.6,-8.6,,-4.8,103.15,10.8,
2252936388,41.6705,-4.76593,01/12/2021 2:00,01/12/2021 3:00,-4.8,-6.6,-5.8,87,93.65,7.6,347,6,0,0,0,0,-8.2,-8.2,,-4.8,103.18,10.1,
2252936388,41.6705,-4.76593,01/12/2021 3:00,01/12/2021 4:00,-5.2,-6.7,-6.1,89,93.66,4,313,3,0,0,0,0,-5.2,-5.2,,-5.2,103.18,9.4,
2252936388,41.6705,-4.76593,01/12/2021 4:00,01/12/2021 5:00,-4.4,-6,-5.3,88,93.63,3.6,285,1,0,0,0,0,-4.4,-4.4,,-4.4,103.16,5.8,
2252936388,41.6705,-4.76593,01/12/2021 5:00,01/12/2021 6:00,-5,-6.3,-5.8,90,93.66,4.3,359,2,0,0,0,0,-5,-5,,-5,103.19,5.8,
2252936388,41.6705,-4.76593,01/12/2021 6:00,01/12/2021 7:00,-5.5,-6.7,-6.3,91,93.69,4.3,355,2,0,0,0,0,-5.5,-5.5,,-5.5,103.22,6.8,
2252936388,41.6705,-4.76593,01/12/2021 7:00,01/12/2021 8:00,-5.8,-6.9,-6.5,92,93.71,1.8,269,0,0,0,0,0,-5.8,-5.8,,-5.8,103.25,4,
2252936388,41.6705,-4.76593,01/12/2021 8:00,01/12/2021 9:00,-5.7,-6.5,-6.3,94,93.75,2.2,242,0,0.0254,2,1,1,-5.7,-5.7,,-5.7,103.3,4,
2252936388,41.6705,-4.76593,01/12/2021 9:00,01/12/2021 10:00,-4.1,-5,-4.7,93,93.81,1.4,226,0,0.0254,175,73,37,-4.1,-4.1,,-4.1,103.37,4.3,
